日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/7/20,臺南市,安南區,佃東里,住宅,50,1,2,15,17,0,1,1,2,1,6,3,120.1849082,23.0724268
2020/7/21,臺南市,安南區,佃東里,住宅,53,0,7,15,22,0,0,0,0,0,0,0,120.1849082,23.0724268
2020/7/22,臺南市,安南區,東和里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2368486,23.0615247
2020/7/24,臺南市,安南區,東和里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2368486,23.0615247
2020/7/22,臺南市,安南區,長安里,住宅,50,2,9,24,33,1,1,2,4,1,6,3,120.1964522,23.0646352
2020/7/23,臺南市,安南區,長安里,住宅,51,0,5,3,8,0,0,0,0,0,0,0,120.1964522,23.0646352
2020/7/24,臺南市,安南區,青草里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1040715,23.0732357
2020/7/22,臺南市,安南區,南興里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.1502699,23.0743149
2020/7/23,臺南市,安南區,南興里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1502699,23.0743149
2020/7/24,臺南市,安南區,城西里,住宅,51,0,0,9,9,0,0,0,0,0,0,0,120.0954076,23.0508632
2020/7/22,臺南市,安南區,城南里,住宅,50,1,6,7,13,0,1,1,2,1,8,3,120.1185102,23.0567837
2020/7/22,臺南市,安南區,砂崙里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.1213978,23.0803589
2020/7/21,臺南市,安南區,原佃里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1964522,23.0538947
2020/7/21,臺南市,安南區,原佃里,住宅,50,0,2,33,35,0,0,0,0,0,0,0,120.1964522,23.0538947
2020/7/20,臺南市,安南區,海西里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1791357,23.0306699
2020/7/24,臺南市,安南區,梅花里,住宅,75,1,0,7,7,0,1,1,1,1,14,4,120.1978952,23.038824
2020/7/23,臺南市,安南區,淵中里,住宅,50,0,0,23,23,0,0,0,0,0,0,0,120.1675902,23.0438296
2020/7/20,臺南市,安南區,淵西里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1661469,23.0562175
2020/7/20,臺南市,安南區,鹿耳里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1329474,23.0295877
2020/7/23,臺南市,安南區,鹿耳里,住宅,50,2,0,16,16,0,2,2,4,1,13,4,120.1329474,23.0295877
2020/7/22,臺南市,安南區,塭南里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.2209801,23.0715691
2020/7/23,臺南市,安南區,溪墘里,住宅,50,1,12,2,14,2,0,2,4,1,14,4,120.1928448,23.0244424
2020/7/24,臺南市,安南區,鳳凰里,住宅,75,0,6,9,15,0,0,0,0,0,0,0,120.2000596,23.0417267
2020/7/23,臺南市,安南區,學東里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1387218,23.0821055
2020/7/24,臺南市,安南區,學東里,住宅,50,3,2,29,31,0,3,3,6,2,10,4,120.1387218,23.0821055
2020/7/21,臺南市,安南區,總頭里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2065525,23.050434
2020/7/23,臺南市,安平區,天妃里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1647112,22.9934184
2020/7/23,臺南市,安平區,文平里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1805789,22.9860574
2020/7/21,臺南市,安平區,王城里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.1606244,23.0015093
2020/7/22,臺南市,安平區,平安里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1726415,22.9991307
2020/7/23,臺南市,安平區,平通里,住宅,50,1,7,14,21,0,1,1,2,1,5,2,120.1690334,22.9938422
2020/7/22,臺南市,安平區,育平里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1661469,22.989074
2020/7/23,臺南市,安平區,怡平里,住宅,50,0,4,12,16,0,0,0,0,0,0,0,120.176971,22.994197
2020/7/20,臺南市,安平區,金城里,住宅,50,1,8,7,15,0,1,1,2,1,7,3,120.1488264,22.9953785
2020/7/24,臺南市,安平區,建平里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1834651,22.9935103
2020/7/24,臺南市,安平區,國平里,住宅,50,1,5,6,11,0,1,1,2,1,9,3,120.1675902,22.9793723
2020/7/24,臺南市,安平區,華平里,住宅,50,0,8,13,21,0,0,0,0,0,0,0,120.1740847,22.9948005
2020/7/20,臺南市,安平區,漁光里,住宅,50,0,16,13,29,0,0,0,0,0,0,0,120.1574869,22.9801396
2020/7/21,臺南市,安平區,漁光里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.1574869,22.9801396
2020/7/22,臺南市,安平區,漁光里,地區,50,2,2,9,11,0,2,2,4,1,18,5,120.1574869,22.9801396
2020/7/21,臺南市,安平區,億載里,住宅,50,2,0,7,7,0,2,2,4,1,29,7,120.1603737,22.9902803
2020/7/22,臺南市,安平區,億載里,住宅,50,2,1,13,14,0,3,3,6,2,21,6,120.1603737,22.9902803
2020/7/24,臺南市,安平區,億載里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.1603737,22.9902803
2020/7/23,臺南市,仁德區,一甲里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.2613689,22.9771958
2020/7/22,臺南市,仁德區,二行里,住宅,50,0,19,10,29,0,0,0,0,0,0,0,120.2209801,22.9212251
2020/7/20,臺南市,仁德區,上崙里,住宅,50,2,0,20,20,0,2,2,4,1,10,4,120.2599266,22.9385802
2020/7/22,臺南市,仁德區,上崙里,住宅,60,0,5,2,7,0,0,0,0,0,0,0,120.2599266,22.9385802
2020/7/22,臺南市,仁德區,大甲里,住宅,50,0,12,16,28,0,0,0,0,0,0,0,120.2079953,22.9225952
2020/7/24,臺南市,仁德區,中洲里,住宅,50,2,5,20,25,0,2,2,4,1,8,3,120.2599266,22.9063718
2020/7/21,臺南市,仁德區,仁和里,住宅,50,1,3,11,14,0,1,1,2,1,7,3,120.224226,22.9591394
2020/7/21,臺南市,仁德區,仁愛里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.2209801,22.9534423
2020/7/23,臺南市,仁德區,仁義里,住宅,50,0,2,21,23,0,0,0,0,0,0,0,120.2656955,22.9695788
2020/7/23,臺南市,仁德區,仁德里,住宅,50,2,1,22,23,0,2,2,4,1,9,3,120.2455033,22.9657583
2020/7/22,臺南市,仁德區,太子里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2584844,22.9912207
2020/7/20,臺南市,仁德區,文賢里,住宅,50,2,5,28,33,0,2,2,4,1,6,3,120.1932056,23.003892
2020/7/20,臺南市,仁德區,成功里,住宅,50,3,1,24,25,0,4,4,8,2,16,5,120.225308,22.9404559
2020/7/24,臺南市,仁德區,保安里,住宅,50,2,8,10,18,0,2,2,4,1,11,4,120.2310784,22.9231415
2020/7/20,臺南市,仁德區,後壁里,住宅,50,2,6,16,22,0,2,2,4,1,9,3,120.2426185,22.9475722
2020/7/23,臺南市,仁德區,新田里,住宅,50,4,16,20,36,1,3,4,8,2,11,4,120.2599266,22.9546843
2020/7/23,臺南市,歸仁區,後市里,住宅,52,0,0,23,23,0,0,0,0,0,0,0,120.2902105,22.9684618
2020/7/20,臺南市,歸仁區,看西里,住宅,53,0,0,9,9,0,0,0,0,0,0,0,120.3010244,22.9574715
2020/7/21,臺南市,歸仁區,辜厝里,住宅,50,2,2,40,42,0,3,3,6,2,7,3,120.2909314,22.9649562
2020/7/22,臺南市,關廟區,五甲里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.330578,22.9465711
2020/7/24,臺南市,關廟區,北勢里,住宅,55,1,0,6,6,0,1,1,2,1,17,5,120.3363438,22.9695026
2020/7/22,臺南市,永康區,二王里,住宅,50,2,1,43,44,0,2,2,4,1,5,2,120.2469457,23.0177985
2020/7/23,臺南市,永康區,三民里,住宅,50,2,0,28,28,0,2,2,4,1,7,3,120.2483881,23.0537318
2020/7/21,臺南市,永康區,三合里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2390123,23.010739
2020/7/24,臺南市,永康區,中興里,住宅,75,1,2,6,8,0,1,1,1,1,13,4,120.2382911,23.0061926
2020/7/19,臺南市,永康區,五王里,住宅,51,0,0,5,5,0,0,0,0,0,0,0,120.2346848,23.0116465
2020/7/22,臺南市,永康區,五王里,住宅,45,0,0,8,8,0,0,0,0,0,0,0,120.2346848,23.0116465
2020/7/24,臺南市,永康區,五王里,住宅,75,1,8,5,13,1,0,1,1,1,8,3,120.2346848,23.0116465
2020/7/22,臺南市,永康區,王行里,住宅,50,1,2,48,50,0,1,1,2,1,2,1,120.2772325,23.042301
2020/7/21,臺南市,永康區,北興里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.268003,23.012219
2020/7/24,臺南市,永康區,永明里,住宅,50,2,1,10,11,0,2,2,4,1,18,5,120.2602919,23.0247701
2020/7/20,臺南市,永康區,光復里,住宅,50,2,0,31,31,0,3,3,6,2,10,4,120.2444215,22.9998739
2020/7/23,臺南市,永康區,光復里,住宅,50,3,1,12,13,0,6,6,12,3,46,9,120.2444215,22.9998739
2020/7/21,臺南市,永康區,安康里,住宅,50,1,3,14,17,0,1,1,2,1,6,3,120.227472,23.0158435
2020/7/23,臺南市,永康區,成功里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.2379305,23.0032483
2020/7/20,臺南市,永康區,西勢里,住宅,50,1,2,19,21,0,1,1,2,1,5,2,120.2772325,23.0154649
2020/7/23,臺南市,永康區,東橋里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.241176,23.0243778
2020/7/20,臺南市,永康區,東灣里,住宅,75,1,11,15,26,0,1,1,1,1,4,2,120.270022,22.9995352
2020/7/24,臺南市,永康區,南灣里,住宅,50,1,1,18,19,0,1,1,2,1,5,2,120.2613689,22.9986674
2020/7/22,臺南市,永康區,建國里,住宅,51,0,0,3,3,0,0,0,0,0,0,0,120.2491093,22.9978842
2020/7/24,臺南市,永康區,建國里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2491093,22.9978842
2020/7/24,臺南市,永康區,烏竹里,住宅,50,2,1,31,32,0,2,2,4,1,6,3,120.2642533,23.0410039
2020/7/20,臺南市,永康區,神洲里,住宅,50,2,1,11,12,0,2,2,4,1,17,5,120.2408154,23.0046566
2020/7/21,臺南市,永康區,勝利里,住宅,50,1,3,7,10,1,0,1,2,1,10,4,120.232521,23.004718
2020/7/22,臺南市,永康區,復國里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2473063,23.0059794
2020/7/23,臺南市,永康區,復華里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2440609,23.0103511
2020/7/23,臺南市,永康區,新樹里,住宅,50,1,6,17,23,0,1,1,2,1,4,2,120.2757905,23.0278443
2020/7/23,臺南市,永康區,網寮里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.2527152,23.0139035
2020/7/23,臺南市,永康區,蔦松里,住宅,50,1,2,19,21,1,0,1,2,1,5,2,120.2555998,23.0455063
2020/7/20,臺南市,永康區,龍潭里,住宅,50,4,0,28,28,0,4,4,8,2,14,4,120.2656955,23.0286236
2020/7/20,臺南市,永康區,?洲里,住宅,50,0,3,16,19,0,0,0,0,0,0,0,120.232521,23.0423005
2020/7/22,臺南市,永康區,?興里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2396875,23.042591
